population,lift
492.0007336757153,0.0020325172942915045
493.0007336757153,0.002028394547294482
494.0007336757153,0.002024288491556059
495.0007336757153,0.0020201990259172417
496.0007336757153,0.002016126050034835
497.0007336757153,0.002012069464373232
498.0007336757153,0.0020080291701963095
499.0007336757153,0.002004005069559413
500.0007336757153,0.001999997065301445
501.0007336757153,0.0019960050610370443
502.0007336757153,0.0019920289611488587
503.0007336757153,0.0019880686707799125
504.0007336757153,0.001984124095826061
505.0007336757153,0.001980195142928539
506.0007336757153,0.0019762817194665925
507.0007336757153,0.001972383733550204
508.0007336757153,0.001968501094012897
509.0007336757153,0.001964633710404631
510.0007336757153,0.001960781492984776
511.0007336757153,0.001956944352715171
512.0007336757153,0.0019531222012532654
513.0007336757153,0.0019493149509453391
514.0007336757153,0.0019455225148198002
515.0007336757153,0.0019417448065805632
516.0007336757153,0.0019379817406005042
517.0007336757153,0.0019342332319149903
518.0007336757153,0.001930499196215485
519.0007336757153,0.0019267795498432284
520.0007336757153,0.0019230742097829875
521.0007336757153,0.0019193830936568826
522.0007336757153,0.0019157061197182803
523.0007336757153,0.0019120432068457601
524.0007336757153,0.001908394274537148
525.0007336757153,0.0019047592429036189
526.0007336757153,0.001901138032663867
527.0007336757153,0.0018975305651383401
528.0007336757153,0.001893936762243544
529.0007336757153,0.0018903565464864055
530.0007336757153,0.0018867898409587053
531.0007336757153,0.0018832365693315686
532.0007336757153,0.0018796966558500216
533.0007336757153,0.0018761700253276071
534.0007336757153,0.0018726566031410622
535.0007336757153,0.0018691563152250532
536.0007336757153,0.0018656690880669725
537.0007336757153,0.001862194848701792
538.0007336757153,0.0018587335247069734
539.0007336757153,0.0018552850441974362
540.0007336757153,0.0018518493358205812
541.0007336757153,0.00184842632875137
542.0007336757153,0.001845015952687456
543.0007336757153,0.0018416181378443745
544.0007336757153,0.0018382328149507804
545.0007336757153,0.0018348599152437416
546.0007336757153,0.001831499370464083
547.0007336757153,0.0018281511128517816
548.0007336757153,0.0018248150751414133
549.0007336757153,0.0018214911905576464
550.0007336757153,0.001818179392810788
551.0007336757153,0.0018148796160923765
552.0007336757153,0.0018115917950708223
553.0007336757153,0.0018083158648870964
554.0007336757153,0.0018050517611504656
555.0007336757153,0.0018017994199342733
556.0007336757153,0.0017985587777717665
557.0007336757153,0.001795329771651967
558.0007336757153,0.0017921123390155873
559.0007336757153,0.0017889064177509916
560.0007336757153,0.0017857119461901973
561.0007336757153,0.0017825288631049222
562.0007336757153,0.0017793571077026713
563.0007336757153,0.0017761966196228678
564.0007336757153,0.0017730473389330236
565.0007336757153,0.0017699092061249507
566.0007336757153,0.0017667821621110131
567.0007336757153,0.0017636661482204182
568.0007336757153,0.0017605611061955477
569.0007336757153,0.0017574669781883262
570.0007336757153,0.0017543837067566298
571.0007336757153,0.0017513112348607304
572.0007336757153,0.0017482495058597784
573.0007336757153,0.0017451984635083228
574.0007336757153,0.001742158051952866
575.0007336757153,0.001739128215728456
576.0007336757153,0.0017361088997553144
577.0007336757153,0.0017331000493354966
578.0007336757153,0.001730101610149591
579.0007336757153,0.0017271135282534485
580.0007336757153,0.0017241357500749487
581.0007336757153,0.0017211682224107974
582.0007336757153,0.0017182108924233583
583.0007336757153,0.0017152637076375168
584.0007336757153,0.0017123266159375773
585.0007336757153,0.0017093995655641898
586.0007336757153,0.0017064825051113096
587.0007336757153,0.001703575383523189
588.0007336757153,0.0017006781500913974
589.0007336757153,0.001697790754451874
590.0007336757153,0.0016949131465820082
